onset	duration	trial_type	value	sample
0.0	4.0	left_hand	2	0
4.0	4.0	right_hand	4	2000
8.0	4.0	feet	1	4000
12.0	4.0	rest	3	6000
16.0	4.0	right_hand	4	8000
20.0	4.0	rest	3	10000
24.0	4.0	feet	1	12000
28.0	4.0	left_hand	2	14000
32.0	4.0	rest	3	16000
36.0	4.0	feet	1	18000
40.0	4.0	left_hand	2	20000
44.0	4.0	right_hand	4	22000
48.0	4.0	feet	1	24000
52.0	4.0	rest	3	26000
56.0	4.0	left_hand	2	28000
60.0	4.0	right_hand	4	30000
64.0	4.0	feet	1	32000
68.0	4.0	rest	3	34000
72.0	4.0	left_hand	2	36000
76.0	4.0	right_hand	4	38000
80.0	4.0	right_hand	4	40000
84.0	4.0	feet	1	42000
88.0	4.0	rest	3	44000
92.0	4.0	left_hand	2	46000
96.0	4.0	right_hand	4	48000
100.0	4.0	feet	1	50000
104.0	4.0	rest	3	52000
108.0	4.0	left_hand	2	54000
112.0	4.0	right_hand	4	56000
116.0	4.0	left_hand	2	58000
120.0	4.0	feet	1	60000
124.0	4.0	rest	3	62000
128.0	4.0	left_hand	2	64000
132.0	4.0	rest	3	66000
136.0	4.0	feet	1	68000
140.0	4.0	right_hand	4	70000
144.0	4.0	rest	3	72000
148.0	4.0	feet	1	74000
152.0	4.0	right_hand	4	76000
156.0	4.0	left_hand	2	78000
160.0	4.0	right_hand	4	80000
164.0	4.0	rest	3	82000
168.0	4.0	feet	1	84000
172.0	4.0	left_hand	2	86000
176.0	4.0	right_hand	4	88000
180.0	4.0	rest	3	90000
184.0	4.0	left_hand	2	92000
188.0	4.0	feet	1	94000
192.0	4.0	right_hand	4	96000
196.0	4.0	rest	3	98000
200.0	4.0	feet	1	100000
204.0	4.0	left_hand	2	102000
208.0	4.0	feet	1	104000
212.0	4.0	rest	3	106000
216.0	4.0	right_hand	4	108000
220.0	4.0	left_hand	2	110000
224.0	4.0	feet	1	112000
228.0	4.0	rest	3	114000
232.0	4.0	left_hand	2	116000
236.0	4.0	right_hand	4	118000
240.0	4.0	right_hand	4	120000
244.0	4.0	feet	1	122000
248.0	4.0	rest	3	124000
252.0	4.0	left_hand	2	126000
256.0	4.0	rest	3	128000
260.0	4.0	left_hand	2	130000
264.0	4.0	right_hand	4	132000
268.0	4.0	feet	1	134000
272.0	4.0	rest	3	136000
276.0	4.0	feet	1	138000
280.0	4.0	left_hand	2	140000
284.0	4.0	right_hand	4	142000
288.0	4.0	rest	3	144000
292.0	4.0	right_hand	4	146000
296.0	4.0	left_hand	2	148000
300.0	4.0	feet	1	150000
304.0	4.0	rest	3	152000
308.0	4.0	right_hand	4	154000
312.0	4.0	feet	1	156000
316.0	4.0	left_hand	2	158000
320.0	4.0	left_hand	2	160000
324.0	4.0	right_hand	4	162000
328.0	4.0	rest	3	164000
332.0	4.0	feet	1	166000
336.0	4.0	right_hand	4	168000
340.0	4.0	feet	1	170000
344.0	4.0	rest	3	172000
348.0	4.0	left_hand	2	174000
352.0	4.0	right_hand	4	176000
356.0	4.0	rest	3	178000
360.0	4.0	feet	1	180000
364.0	4.0	left_hand	2	182000
368.0	4.0	right_hand	4	184000
372.0	4.0	left_hand	2	186000
376.0	4.0	feet	1	188000
380.0	4.0	rest	3	190000
384.0	4.0	feet	1	192000
388.0	4.0	right_hand	4	194000
392.0	4.0	left_hand	2	196000
396.0	4.0	rest	3	198000
