onset	duration	trial_type	value	sample
0.0	4.0	rest	2	0
4.0	4.0	right_hand	3	2000
8.0	4.0	right_hand	3	4000
12.0	4.0	left_hand	1	6000
16.0	4.0	right_hand	3	8000
20.0	4.0	right_hand	3	10000
24.0	4.0	left_hand	1	12000
28.0	4.0	rest	2	14000
32.0	4.0	right_hand	3	16000
36.0	4.0	rest	2	18000
40.0	4.0	left_hand	1	20000
44.0	4.0	right_hand	3	22000
48.0	4.0	right_hand	3	24000
52.0	4.0	left_hand	1	26000
56.0	4.0	right_hand	3	28000
60.0	4.0	rest	2	30000
64.0	4.0	right_hand	3	32000
68.0	4.0	rest	2	34000
72.0	4.0	left_hand	1	36000
76.0	4.0	right_hand	3	38000
80.0	4.0	left_hand	1	40000
84.0	4.0	right_hand	3	42000
88.0	4.0	right_hand	3	44000
92.0	4.0	rest	2	46000
96.0	4.0	left_hand	1	48000
100.0	4.0	rest	2	50000
104.0	4.0	right_hand	3	52000
108.0	4.0	right_hand	3	54000
112.0	4.0	rest	2	56000
116.0	4.0	right_hand	3	58000
120.0	4.0	left_hand	1	60000
124.0	4.0	right_hand	3	62000
128.0	4.0	right_hand	3	64000
132.0	4.0	left_hand	1	66000
136.0	4.0	right_hand	3	68000
140.0	4.0	rest	2	70000
144.0	4.0	left_hand	1	72000
148.0	4.0	rest	2	74000
152.0	4.0	right_hand	3	76000
156.0	4.0	right_hand	3	78000
160.0	4.0	right_hand	3	80000
164.0	4.0	left_hand	1	82000
168.0	4.0	right_hand	3	84000
172.0	4.0	rest	2	86000
176.0	4.0	left_hand	1	88000
180.0	4.0	right_hand	3	90000
184.0	4.0	right_hand	3	92000
188.0	4.0	rest	2	94000
192.0	4.0	left_hand	1	96000
196.0	4.0	rest	2	98000
200.0	4.0	right_hand	3	100000
204.0	4.0	right_hand	3	102000
208.0	4.0	left_hand	1	104000
212.0	4.0	right_hand	3	106000
216.0	4.0	rest	2	108000
220.0	4.0	right_hand	3	110000
224.0	4.0	right_hand	3	112000
228.0	4.0	left_hand	1	114000
232.0	4.0	right_hand	3	116000
236.0	4.0	rest	2	118000
240.0	4.0	right_hand	3	120000
244.0	4.0	left_hand	1	122000
248.0	4.0	rest	2	124000
252.0	4.0	right_hand	3	126000
256.0	4.0	right_hand	3	128000
260.0	4.0	right_hand	3	130000
264.0	4.0	rest	2	132000
268.0	4.0	left_hand	1	134000
272.0	4.0	right_hand	3	136000
276.0	4.0	rest	2	138000
280.0	4.0	right_hand	3	140000
284.0	4.0	left_hand	1	142000
288.0	4.0	right_hand	3	144000
292.0	4.0	rest	2	146000
296.0	4.0	right_hand	3	148000
300.0	4.0	left_hand	1	150000
304.0	4.0	right_hand	3	152000
308.0	4.0	right_hand	3	154000
312.0	4.0	left_hand	1	156000
316.0	4.0	rest	2	158000
320.0	4.0	right_hand	3	160000
324.0	4.0	right_hand	3	162000
328.0	4.0	rest	2	164000
332.0	4.0	left_hand	1	166000
336.0	4.0	right_hand	3	168000
340.0	4.0	rest	2	170000
344.0	4.0	left_hand	1	172000
348.0	4.0	right_hand	3	174000
352.0	4.0	right_hand	3	176000
356.0	4.0	right_hand	3	178000
360.0	4.0	left_hand	1	180000
364.0	4.0	rest	2	182000
368.0	4.0	left_hand	1	184000
372.0	4.0	rest	2	186000
376.0	4.0	right_hand	3	188000
380.0	4.0	right_hand	3	190000
384.0	4.0	rest	2	192000
388.0	4.0	right_hand	3	194000
392.0	4.0	left_hand	1	196000
396.0	4.0	right_hand	3	198000
400.0	4.0	rest	2	200000
404.0	4.0	left_hand	1	202000
408.0	4.0	right_hand	3	204000
412.0	4.0	right_hand	3	206000
416.0	4.0	rest	2	208000
420.0	4.0	right_hand	3	210000
424.0	4.0	right_hand	3	212000
428.0	4.0	left_hand	1	214000
432.0	4.0	right_hand	3	216000
436.0	4.0	left_hand	1	218000
440.0	4.0	right_hand	3	220000
444.0	4.0	rest	2	222000
448.0	4.0	right_hand	3	224000
452.0	4.0	rest	2	226000
456.0	4.0	right_hand	3	228000
460.0	4.0	left_hand	1	230000
464.0	4.0	rest	2	232000
468.0	4.0	left_hand	1	234000
472.0	4.0	right_hand	3	236000
476.0	4.0	right_hand	3	238000
480.0	4.0	left_hand	1	240000
484.0	4.0	right_hand	3	242000
488.0	4.0	right_hand	3	244000
492.0	4.0	rest	2	246000
496.0	4.0	left_hand	1	248000
500.0	4.0	right_hand	3	250000
504.0	4.0	rest	2	252000
508.0	4.0	right_hand	3	254000
512.0	4.0	right_hand	3	256000
516.0	4.0	left_hand	1	258000
520.0	4.0	right_hand	3	260000
524.0	4.0	rest	2	262000
528.0	4.0	left_hand	1	264000
532.0	4.0	rest	2	266000
536.0	4.0	right_hand	3	268000
540.0	4.0	right_hand	3	270000
544.0	4.0	left_hand	1	272000
548.0	4.0	rest	2	274000
552.0	4.0	right_hand	3	276000
556.0	4.0	right_hand	3	278000
560.0	4.0	rest	2	280000
564.0	4.0	right_hand	3	282000
568.0	4.0	right_hand	3	284000
572.0	4.0	left_hand	1	286000
576.0	4.0	right_hand	3	288000
580.0	4.0	rest	2	290000
584.0	4.0	right_hand	3	292000
588.0	4.0	left_hand	1	294000
592.0	4.0	right_hand	3	296000
596.0	4.0	left_hand	1	298000
600.0	4.0	rest	2	300000
604.0	4.0	right_hand	3	302000
608.0	4.0	right_hand	3	304000
612.0	4.0	right_hand	3	306000
616.0	4.0	rest	2	308000
620.0	4.0	left_hand	1	310000
624.0	4.0	rest	2	312000
628.0	4.0	right_hand	3	314000
632.0	4.0	left_hand	1	316000
636.0	4.0	right_hand	3	318000
640.0	4.0	right_hand	3	320000
644.0	4.0	right_hand	3	322000
648.0	4.0	left_hand	1	324000
652.0	4.0	rest	2	326000
656.0	4.0	left_hand	1	328000
660.0	4.0	right_hand	3	330000
664.0	4.0	right_hand	3	332000
668.0	4.0	rest	2	334000
672.0	4.0	left_hand	1	336000
676.0	4.0	right_hand	3	338000
680.0	4.0	rest	2	340000
684.0	4.0	right_hand	3	342000
688.0	4.0	rest	2	344000
692.0	4.0	right_hand	3	346000
696.0	4.0	left_hand	1	348000
700.0	4.0	right_hand	3	350000
704.0	4.0	right_hand	3	352000
708.0	4.0	right_hand	3	354000
712.0	4.0	rest	2	356000
716.0	4.0	left_hand	1	358000
720.0	4.0	left_hand	1	360000
724.0	4.0	rest	2	362000
728.0	4.0	right_hand	3	364000
732.0	4.0	right_hand	3	366000
736.0	4.0	left_hand	1	368000
740.0	4.0	rest	2	370000
744.0	4.0	right_hand	3	372000
748.0	4.0	right_hand	3	374000
752.0	4.0	right_hand	3	376000
756.0	4.0	right_hand	3	378000
760.0	4.0	left_hand	1	380000
764.0	4.0	rest	2	382000
768.0	4.0	right_hand	3	384000
772.0	4.0	rest	2	386000
776.0	4.0	left_hand	1	388000
780.0	4.0	right_hand	3	390000
784.0	4.0	rest	2	392000
788.0	4.0	left_hand	1	394000
792.0	4.0	right_hand	3	396000
796.0	4.0	right_hand	3	398000
